date,rain_mm,tmean_c,tmin_c,tmax_c,status,gwetroot_fraction
2010-07-20,0.95,25.01,22.66,28.23,nasa,0.45
2010-07-21,0.95,26.76,21.57,33.93,nasa,0.45
2010-07-22,0.0,27.01,23.33,32.77,nasa,0.45
2010-07-23,0.04,25.86,23.05,29.86,nasa,0.45
2010-07-24,1.14,25.69,22.47,30.54,nasa,0.45
2010-07-25,6.35,23.06,21.88,25.24,nasa,0.46
2010-07-26,4.72,24.54,21.33,29.61,nasa,0.46
2010-07-27,0.06,26.47,22.03,31.65,nasa,0.47
2010-07-28,1.17,25.29,22.38,29.5,nasa,0.47
2010-07-29,0.88,27.05,21.22,34.42,nasa,0.46
2010-07-30,0.02,25.91,22.92,30.12,nasa,0.46
2010-07-31,1.0,25.44,22.47,29.79,nasa,0.46
2010-08-01,1.94,24.51,21.51,28.85,nasa,0.46
2010-08-02,0.02,25.46,21.5,30.0,nasa,0.46
2010-08-03,0.0,26.1,20.83,31.76,nasa,0.46
2010-08-04,0.0,26.19,21.83,31.13,nasa,0.46
2010-08-05,0.04,26.72,22.17,31.74,nasa,0.46
2010-08-06,0.32,25.27,22.69,28.46,nasa,0.46
2010-08-07,1.43,24.54,21.48,28.99,nasa,0.46
2010-08-08,2.22,24.74,21.83,29.86,nasa,0.46
2010-08-09,1.46,24.77,21.45,29.7,nasa,0.46
2010-08-10,3.95,24.74,21.11,30.28,nasa,0.46
2010-08-11,0.94,25.61,21.15,31.42,nasa,0.46
2010-08-12,0.01,26.52,22.54,31.46,nasa,0.46
2010-08-13,0.13,26.42,22.48,31.27,nasa,0.46
2010-08-14,1.65,26.13,22.65,31.06,nasa,0.46
2010-08-15,0.16,24.95,22.34,28.99,nasa,0.46
2010-08-16,1.0,26.86,21.71,34.05,nasa,0.46
2010-08-17,1.01,27.44,22.37,34.1,nasa,0.46
2010-08-18,0.32,27.57,22.28,34.97,nasa,0.46
2010-08-19,5.5,24.74,20.48,30.54,nasa,0.46
2010-08-20,3.76,24.24,19.99,30.95,nasa,0.46
2010-08-21,0.85,25.14,20.92,29.79,nasa,0.47
2010-08-22,0.62,25.21,21.83,30.16,nasa,0.47
2010-08-23,1.54,24.03,20.92,28.33,nasa,0.46
2010-08-24,2.08,24.78,20.9,29.99,nasa,0.46
2010-08-25,0.02,26.32,20.89,33.15,nasa,0.46
2010-08-26,0.78,25.64,21.62,30.66,nasa,0.46
2010-08-27,4.43,25.14,21.72,30.34,nasa,0.46
2010-08-28,4.93,23.9,21.76,28.31,nasa,0.47
2010-08-29,1.05,23.91,20.81,28.32,nasa,0.47
2010-08-30,0.22,25.71,21.13,31.62,nasa,0.47
2010-08-31,0.0,26.72,21.92,32.52,nasa,0.47
2010-09-01,0.35,26.47,22.87,31.05,nasa,0.46
2010-09-02,3.67,24.94,22.34,28.85,nasa,0.47
2010-09-03,9.2,24.63,21.66,29.67,nasa,0.47
2010-09-04,13.78,24.29,21.14,29.8,nasa,0.49
2010-09-05,0.05,25.85,20.96,31.41,nasa,0.5
2010-09-06,0.15,26.45,21.71,32.23,nasa,0.49
2010-09-07,0.05,26.97,21.95,32.8,nasa,0.48
2010-09-08,0.12,27.62,21.62,35.69,nasa,0.48
2010-09-09,2.1,25.89,21.81,31.27,nasa,0.48
2010-09-10,0.0,26.51,22.05,32.63,nasa,0.47
2010-09-11,0.4,25.46,21.55,31.21,nasa,0.47
2010-09-12,3.52,25.16,20.83,32.03,nasa,0.47
2010-09-13,0.3,25.56,20.76,32.52,nasa,0.47
2010-09-14,1.23,24.55,21.26,29.61,nasa,0.47
2010-09-15,0.45,26.25,21.2,33.45,nasa,0.47
2010-09-16,3.22,23.86,21.46,28.16,nasa,0.47
2010-09-17,7.58,24.51,20.83,30.42,nasa,0.48
2010-09-18,1.13,25.19,19.55,31.93,nasa,0.48
2010-09-19,0.22,27.0,21.11,34.01,nasa,0.48
2010-09-20,3.24,24.31,22.33,27.0,nasa,0.48
2010-09-21,0.37,26.51,21.17,33.27,nasa,0.48
2010-09-22,0.0,27.37,22.39,34.64,nasa,0.47
2010-09-23,0.0,26.97,22.05,32.63,nasa,0.47
2010-09-24,0.16,27.25,22.49,34.45,nasa,0.47
2010-09-25,0.66,26.99,21.03,34.33,nasa,0.47
2010-09-26,0.0,26.6,21.42,32.78,nasa,0.46
2010-09-27,0.35,26.97,21.2,34.03,nasa,0.46
2010-09-28,1.79,25.5,22.04,30.44,nasa,0.46
2010-09-29,1.38,24.82,21.6,29.85,nasa,0.46
2010-09-30,4.52,23.15,19.87,27.73,nasa,0.46
2010-10-01,18.5,22.62,20.22,26.58,nasa,0.49
2010-10-02,1.23,24.08,21.29,28.22,nasa,0.5
2010-10-03,8.94,24.71,20.2,30.78,nasa,0.5
2010-10-04,11.6,23.34,20.57,27.54,nasa,0.51
2010-10-05,7.13,23.72,20.25,28.4,nasa,0.52
2010-10-06,1.0,25.03,21.43,30.6,nasa,0.52
2010-10-07,1.45,25.2,21.42,30.56,nasa,0.51
2010-10-08,1.37,25.21,22.27,30.13,nasa,0.51
2010-10-09,11.12,23.46,21.36,27.12,nasa,0.51
2010-10-10,8.7,23.32,21.13,26.61,nasa,0.52
2010-10-11,10.76,22.67,20.23,25.49,nasa,0.54
2010-10-12,7.07,23.2,20.77,26.98,nasa,0.54
2010-10-13,11.06,22.84,19.72,27.71,nasa,0.55
2010-10-14,32.35,22.49,19.84,26.51,nasa,0.58
2010-10-15,5.31,22.3,20.67,25.3,nasa,0.6
2010-10-16,0.08,23.4,20.59,27.85,nasa,0.59
2010-10-17,0.43,23.48,19.92,27.99,nasa,0.57
2010-10-18,0.09,23.41,20.64,27.42,nasa,0.56
2010-10-19,0.96,23.24,20.8,27.57,nasa,0.55
2010-10-20,3.73,23.03,20.64,26.81,nasa,0.54
2010-10-21,13.91,23.95,19.95,29.62,nasa,0.55
2010-10-22,1.63,23.72,21.2,28.22,nasa,0.56
2010-10-23,0.03,24.84,21.06,30.26,nasa,0.54
2010-10-24,0.16,24.51,21.19,29.06,nasa,0.53
2010-10-25,0.11,25.1,21.06,31.33,nasa,0.53
2010-10-26,0.29,24.11,19.79,30.48,nasa,0.52
2010-10-27,5.62,24.08,19.86,30.1,nasa,0.51
2010-10-28,26.02,22.78,20.19,27.7,nasa,0.54
2010-10-29,0.73,22.19,19.22,27.47,nasa,0.55
2010-10-30,46.47,20.37,18.27,23.25,nasa,0.57
2010-10-31,15.88,21.41,19.21,25.23,nasa,0.61
2010-11-01,37.27,22.69,19.61,26.47,nasa,0.64
2010-11-02,33.51,22.09,20.47,24.48,nasa,0.68
2010-11-03,7.25,21.69,19.18,24.83,nasa,0.68
2010-11-04,4.34,20.53,17.75,23.71,nasa,0.66
2010-11-05,0.33,21.63,18.36,25.73,nasa,0.64
2010-11-06,1.54,22.18,19.22,26.64,nasa,0.62
2010-11-07,7.74,22.41,20.2,25.11,nasa,0.61
2010-11-08,12.07,22.59,20.93,25.35,nasa,0.62
2010-11-09,6.54,22.02,20.64,25.05,nasa,0.62
2010-11-10,4.78,22.61,20.24,26.95,nasa,0.61
2010-11-11,14.91,22.4,20.58,26.05,nasa,0.61
2010-11-12,2.6,22.7,20.23,27.34,nasa,0.62
2010-11-13,0.67,23.36,20.07,28.47,nasa,0.6
2010-11-14,0.24,22.33,20.73,24.52,nasa,0.6
2010-11-15,1.44,22.24,19.34,26.2,nasa,0.59
2010-11-16,1.66,21.97,18.31,26.88,nasa,0.58
2010-11-17,4.43,22.85,19.99,27.19,nasa,0.58
2010-11-18,10.66,22.66,20.77,25.96,nasa,0.58
2010-11-19,51.65,21.85,19.51,25.54,nasa,0.63
2010-11-20,5.47,21.47,19.24,24.71,nasa,0.66
2010-11-21,0.89,22.06,19.19,26.27,nasa,0.64
2010-11-22,4.11,22.28,20.07,25.79,nasa,0.63
2010-11-23,0.65,22.14,19.47,26.69,nasa,0.62
2010-11-24,0.19,22.13,18.97,27.39,nasa,0.61
2010-11-25,0.63,21.18,18.27,26.12,nasa,0.6
2010-11-26,0.21,21.24,18.5,25.88,nasa,0.59
2010-11-27,0.7,22.42,18.89,27.26,nasa,0.59
2010-11-28,4.92,23.16,20.55,27.79,nasa,0.58
2010-11-29,15.03,22.57,21.08,24.74,nasa,0.6
2010-11-30,4.82,22.37,20.64,25.63,nasa,0.61
2010-12-01,4.07,22.46,19.94,27.12,nasa,0.6
2010-12-02,0.06,22.66,19.79,27.59,nasa,0.6
2010-12-03,0.37,22.52,19.81,27.64,nasa,0.59
2010-12-04,1.83,22.78,19.64,26.94,nasa,0.58
2010-12-05,15.99,22.17,20.32,25.6,nasa,0.6
2010-12-06,0.81,22.92,20.36,27.39,nasa,0.6
2010-12-07,0.4,22.12,19.4,26.62,nasa,0.59
2010-12-08,0.0,20.74,17.16,25.64,nasa,0.58
2010-12-09,0.0,19.86,16.34,25.79,nasa,0.58
2010-12-10,0.0,21.38,15.13,28.34,nasa,0.57
2010-12-11,0.0,23.09,17.82,29.43,nasa,0.57
2010-12-12,0.15,23.34,18.51,29.42,nasa,0.57
2010-12-13,0.55,22.98,19.58,28.08,nasa,0.56
2010-12-14,5.55,21.92,19.13,26.02,nasa,0.57
2010-12-15,0.0,23.47,17.73,30.74,nasa,0.57
2010-12-16,0.03,21.65,15.14,29.14,nasa,0.56
2010-12-17,0.01,17.87,14.69,23.43,nasa,0.56
2010-12-18,0.0,19.08,14.23,25.86,nasa,0.56
2010-12-19,0.0,20.87,15.43,27.61,nasa,0.56
2010-12-20,0.05,21.57,19.13,25.81,nasa,0.56
2010-12-21,1.01,21.86,17.6,28.42,nasa,0.56
2010-12-22,0.04,22.06,18.48,27.75,nasa,0.55
2010-12-23,0.53,21.21,17.75,27.3,nasa,0.55
2010-12-24,0.0,21.39,16.18,27.98,nasa,0.55
2010-12-25,0.0,21.27,17.26,27.45,nasa,0.55
2010-12-26,0.1,20.36,16.9,25.83,nasa,0.55
2010-12-27,0.07,20.13,17.13,25.21,nasa,0.55
2010-12-28,0.05,19.74,16.44,25.56,nasa,0.54
2010-12-29,0.43,20.69,16.07,27.36,nasa,0.54
2010-12-30,0.0,20.88,17.15,26.91,nasa,0.54
2010-12-31,0.0,19.47,16.56,24.48,nasa,0.54
2011-01-01,0.0,19.81,16.36,26.06,nasa,0.55
2011-01-02,0.0,20.96,15.79,27.77,nasa,0.55
2011-01-03,0.08,22.14,17.13,28.76,nasa,0.54
2011-01-04,0.78,21.97,19.25,27.27,nasa,0.54
2011-01-05,0.25,21.35,18.62,25.6,nasa,0.54
2011-01-06,0.12,21.49,18.35,26.8,nasa,0.54
2011-01-07,0.09,20.84,17.54,26.18,nasa,0.54
2011-01-08,0.01,19.51,16.5,24.55,nasa,0.54
2011-01-09,0.0,19.6,16.2,25.46,nasa,0.54
2011-01-10,0.02,20.08,16.77,25.79,nasa,0.54
2011-01-11,0.0,20.33,15.9,26.88,nasa,0.54
2011-01-12,0.0,18.77,15.72,23.82,nasa,0.54
2011-01-13,0.0,19.76,14.5,26.73,nasa,0.54
2011-01-14,0.0,20.88,16.38,26.83,nasa,0.54
2011-01-15,0.03,19.94,16.76,24.84,nasa,0.54
2011-01-16,0.0,17.67,14.53,22.19,nasa,0.54
2011-01-17,0.0,18.04,14.11,23.52,nasa,0.54
2011-01-18,0.0,20.21,14.66,27.1,nasa,0.54
2011-01-19,0.0,21.11,17.23,26.7,nasa,0.53
2011-01-20,0.04,22.03,18.39,27.35,nasa,0.53
2011-01-21,0.32,21.56,17.46,27.13,nasa,0.53
2011-01-22,1.3,20.81,17.17,26.79,nasa,0.53
2011-01-23,1.21,21.07,18.11,26.52,nasa,0.53
2011-01-24,0.02,20.95,18.3,25.99,nasa,0.53
2011-01-25,0.07,20.33,17.21,25.58,nasa,0.53
2011-01-26,0.59,21.31,17.27,26.28,nasa,0.53
2011-01-27,0.34,21.92,18.96,27.29,nasa,0.53
2011-01-28,0.01,21.57,18.41,27.14,nasa,0.53
2011-01-29,0.01,20.6,16.87,26.09,nasa,0.53
2011-01-30,0.07,20.35,16.63,26.26,nasa,0.53
2011-01-31,0.09,20.22,17.07,25.76,nasa,0.52
2011-02-01,0.0,20.93,16.95,27.54,nasa,0.52
2011-02-02,0.0,20.66,17.13,27.18,nasa,0.52
2011-02-03,0.01,20.95,16.34,27.69,nasa,0.52
2011-02-04,0.02,20.59,16.66,26.97,nasa,0.52
2011-02-05,0.0,19.92,15.26,27.14,nasa,0.52
2011-02-06,0.0,19.91,14.23,27.61,nasa,0.52
2011-02-07,0.0,20.65,13.28,28.61,nasa,0.51
2011-02-08,0.0,22.51,15.96,29.69,nasa,0.51
2011-02-09,0.0,23.82,18.91,30.84,nasa,0.51
2011-02-10,0.0,24.01,18.47,31.27,nasa,0.51
2011-02-11,0.02,23.45,18.16,30.16,nasa,0.51
2011-02-12,0.14,22.01,18.09,28.37,nasa,0.51
2011-02-13,0.0,23.13,17.42,30.44,nasa,0.51
2011-02-14,0.0,22.21,18.1,29.11,nasa,0.51
2011-02-15,0.0,22.62,17.34,29.68,nasa,0.5
2011-02-16,0.0,23.53,18.41,30.8,nasa,0.5
2011-02-17,0.0,23.69,16.96,31.8,nasa,0.5
2011-02-18,0.01,23.84,18.5,31.12,nasa,0.5
2011-02-19,0.0,23.54,17.3,30.71,nasa,0.5
2011-02-20,0.0,22.82,18.18,29.17,nasa,0.5
2011-02-21,0.0,21.75,17.42,27.84,nasa,0.5
2011-02-22,0.0,22.98,18.29,30.07,nasa,0.5
2011-02-23,0.0,22.46,18.11,29.45,nasa,0.5
2011-02-24,0.0,22.37,16.65,30.34,nasa,0.5
2011-02-25,0.0,22.37,16.69,30.45,nasa,0.49
2011-02-26,0.0,22.68,17.72,30.3,nasa,0.49
2011-02-27,0.0,22.75,17.77,29.91,nasa,0.49
2011-02-28,0.0,22.56,16.56,30.55,nasa,0.49
2011-03-01,0.0,21.17,16.24,28.59,nasa,0.49
2011-03-02,0.0,20.4,16.42,25.94,nasa,0.49
2011-03-03,0.01,22.26,18.04,29.03,nasa,0.49
2011-03-04,0.3,22.83,18.79,28.78,nasa,0.49
2011-03-05,2.06,23.42,18.95,29.82,nasa,0.49
2011-03-06,0.08,24.95,20.05,31.39,nasa,0.49
2011-03-07,0.02,25.07,18.99,32.24,nasa,0.49
2011-03-08,0.52,24.08,19.64,30.7,nasa,0.49
2011-03-09,0.0,23.19,19.18,29.56,nasa,0.49
2011-03-10,0.0,22.92,18.96,29.62,nasa,0.49
2011-03-11,0.0,22.85,18.89,29.1,nasa,0.49
2011-03-12,0.0,22.84,18.42,29.83,nasa,0.48
2011-03-13,0.0,23.11,17.63,31.19,nasa,0.48
2011-03-14,0.0,23.81,16.86,32.83,nasa,0.48
2011-03-15,0.1,22.97,17.87,31.57,nasa,0.48
2011-03-16,2.75,22.2,18.52,27.46,nasa,0.48
2011-03-17,1.08,23.37,20.1,28.87,nasa,0.48
2011-03-18,0.22,23.07,19.41,28.16,nasa,0.49
2011-03-19,0.09,24.63,19.39,31.6,nasa,0.48
2011-03-20,0.01,25.42,19.29,32.72,nasa,0.48
2011-03-21,0.07,25.96,19.48,33.46,nasa,0.48
2011-03-22,0.08,25.22,19.87,31.27,nasa,0.48
2011-03-23,1.55,23.71,21.11,28.08,nasa,0.48
2011-03-24,2.94,22.63,19.76,27.72,nasa,0.48
2011-03-25,1.18,21.76,19.16,25.87,nasa,0.49
2011-03-26,0.09,22.01,18.84,27.47,nasa,0.49
2011-03-27,0.5,21.71,17.92,28.03,nasa,0.48
2011-03-28,0.02,20.91,17.47,27.13,nasa,0.48
2011-03-29,0.08,20.85,17.1,26.76,nasa,0.48
2011-03-30,0.18,20.75,16.93,26.34,nasa,0.48
2011-03-31,0.01,22.2,16.43,29.65,nasa,0.48
2011-04-01,0.1,23.23,18.53,29.47,nasa,0.48
2011-04-02,0.13,23.13,19.21,28.36,nasa,0.48
2011-04-03,0.0,24.28,18.57,31.97,nasa,0.48
2011-04-04,0.0,23.68,17.38,32.02,nasa,0.48
2011-04-05,0.09,23.09,17.39,30.49,nasa,0.48
2011-04-06,0.0,24.08,18.04,32.35,nasa,0.47
2011-04-07,0.0,23.96,17.76,32.08,nasa,0.47
2011-04-08,0.0,24.11,18.18,32.1,nasa,0.47
2011-04-09,0.0,23.55,19.04,30.7,nasa,0.47
2011-04-10,0.0,23.51,17.55,30.93,nasa,0.47
2011-04-11,0.0,23.68,17.52,31.4,nasa,0.47
2011-04-12,0.0,24.31,19.08,31.71,nasa,0.47
2011-04-13,0.0,24.57,17.77,33.04,nasa,0.47
2011-04-14,0.0,26.08,18.4,34.95,nasa,0.47
2011-04-15,0.0,27.03,20.02,35.0,nasa,0.47
2011-04-16,0.0,27.56,21.82,34.47,nasa,0.46
2011-04-17,0.02,27.1,22.11,34.32,nasa,0.46
2011-04-18,0.71,25.9,22.56,31.56,nasa,0.46
2011-04-19,3.4,24.58,21.54,29.29,nasa,0.47
2011-04-20,0.39,25.41,20.33,32.06,nasa,0.47
2011-04-21,0.01,26.24,20.31,33.42,nasa,0.47
2011-04-22,0.08,25.6,20.82,30.99,nasa,0.47
2011-04-23,0.11,26.35,19.74,34.6,nasa,0.47
