date,rain_mm,tmean_c,tmin_c,tmax_c,status,gwetroot_fraction
2005-10-15,0.33,27.49,19.93,35.51,nasa,0.61
2005-10-16,0.01,25.87,18.96,34.79,nasa,0.6
2005-10-17,0.0,26.49,17.85,35.53,nasa,0.6
2005-10-18,0.35,26.8,18.45,36.0,nasa,0.6
2005-10-19,10.1,23.97,19.56,29.83,nasa,0.6
2005-10-20,1.3,23.68,17.67,31.44,nasa,0.61
2005-10-21,0.2,24.46,18.38,30.62,nasa,0.61
2005-10-22,21.27,23.95,19.11,30.5,nasa,0.62
2005-10-23,2.8,23.28,17.47,30.2,nasa,0.64
2005-10-24,13.13,24.5,17.71,32.24,nasa,0.64
2005-10-25,10.61,24.97,18.93,31.88,nasa,0.67
2005-10-26,2.11,25.19,19.92,31.61,nasa,0.66
2005-10-27,1.74,25.65,19.06,32.82,nasa,0.65
2005-10-28,11.57,25.41,21.07,31.57,nasa,0.65
2005-10-29,2.04,25.56,19.74,32.74,nasa,0.66
2005-10-30,1.53,22.76,19.59,27.44,nasa,0.65
2005-10-31,5.49,22.61,18.43,28.14,nasa,0.65
2005-11-01,11.03,22.65,17.41,28.53,nasa,0.66
2005-11-02,15.06,21.25,18.28,25.67,nasa,0.68
2005-11-03,3.5,22.72,16.86,28.9,nasa,0.69
2005-11-04,1.13,21.56,18.89,25.25,nasa,0.68
2005-11-05,1.21,23.5,18.01,28.93,nasa,0.68
2005-11-06,0.68,24.06,18.09,29.72,nasa,0.67
2005-11-07,6.13,25.05,19.49,30.94,nasa,0.66
2005-11-08,12.71,23.44,18.75,29.37,nasa,0.68
2005-11-09,10.35,21.64,18.3,26.51,nasa,0.69
2005-11-10,11.81,20.59,17.95,24.08,nasa,0.7
2005-11-11,8.04,19.39,16.81,23.06,nasa,0.71
2005-11-12,1.31,20.34,15.9,26.08,nasa,0.71
2005-11-13,0.2,21.04,16.05,26.77,nasa,0.7
2005-11-14,1.14,21.6,16.49,27.49,nasa,0.69
2005-11-15,2.46,22.7,16.67,28.88,nasa,0.68
2005-11-16,3.15,23.13,17.05,29.24,nasa,0.67
2005-11-17,15.45,22.75,17.55,28.26,nasa,0.68
2005-11-18,7.41,22.52,17.82,27.31,nasa,0.69
2005-11-19,13.12,21.8,19.07,24.69,nasa,0.71
2005-11-20,5.98,22.65,18.88,26.24,nasa,0.72
2005-11-21,4.91,23.32,18.75,28.74,nasa,0.72
2005-11-22,4.5,22.14,18.18,26.91,nasa,0.71
2005-11-23,6.62,21.45,18.68,24.77,nasa,0.71
2005-11-24,7.95,21.53,18.2,26.12,nasa,0.72
2005-11-25,15.35,21.47,18.65,25.06,nasa,0.73
2005-11-26,22.71,20.57,18.63,23.02,nasa,0.76
2005-11-27,12.83,20.99,17.04,26.43,nasa,0.78
2005-11-28,8.03,20.59,17.39,24.37,nasa,0.77
2005-11-29,28.11,20.67,18.82,23.54,nasa,0.78
2005-11-30,24.44,19.13,17.56,21.11,nasa,0.82
2005-12-01,16.43,21.06,17.37,25.54,nasa,0.83
2005-12-02,16.13,21.45,17.54,25.94,nasa,0.83
2005-12-03,6.12,21.08,17.0,25.71,nasa,0.82
2005-12-04,1.37,21.11,15.24,26.72,nasa,0.81
2005-12-05,6.78,21.8,18.41,25.69,nasa,0.79
2005-12-06,19.88,21.96,18.97,25.51,nasa,0.8
2005-12-07,21.1,21.29,18.92,25.34,nasa,0.83
2005-12-08,14.27,17.8,15.48,19.99,nasa,0.84
2005-12-09,2.84,21.14,17.51,25.77,nasa,0.83
2005-12-10,7.7,21.31,18.92,25.01,nasa,0.82
2005-12-11,9.39,21.42,18.09,26.11,nasa,0.82
2005-12-12,8.88,19.82,17.55,22.8,nasa,0.83
2005-12-13,16.66,20.17,16.98,24.57,nasa,0.83
2005-12-14,10.23,21.86,17.73,26.64,nasa,0.84
2005-12-15,6.7,20.99,18.57,24.6,nasa,0.84
2005-12-16,1.49,20.09,16.6,23.66,nasa,0.83
2005-12-17,8.47,20.49,16.06,25.73,nasa,0.83
2005-12-18,6.19,21.18,17.38,26.37,nasa,0.82
2005-12-19,5.22,21.51,17.36,25.78,nasa,0.82
2005-12-20,1.54,21.8,16.66,26.87,nasa,0.82
2005-12-21,4.03,23.9,17.82,29.1,nasa,0.81
2005-12-22,12.37,21.71,19.21,25.29,nasa,0.81
2005-12-23,0.44,21.22,18.19,24.9,nasa,0.82
2005-12-24,6.09,22.9,15.8,28.47,nasa,0.81
2005-12-25,4.97,22.18,18.34,26.2,nasa,0.82
2005-12-26,9.42,20.11,17.48,24.8,nasa,0.82
2005-12-27,0.15,20.84,16.02,26.41,nasa,0.82
2005-12-28,3.6,20.84,16.34,26.3,nasa,0.81
2005-12-29,1.45,20.72,17.23,25.79,nasa,0.8
2005-12-30,0.89,21.05,16.41,26.29,nasa,0.8
2005-12-31,17.56,20.62,17.62,24.28,nasa,0.8
2006-01-01,6.72,21.23,16.95,25.58,nasa,0.82
2006-01-02,6.74,21.21,17.53,25.29,nasa,0.82
2006-01-03,15.24,21.42,18.38,25.17,nasa,0.83
2006-01-04,23.27,20.89,17.67,25.19,nasa,0.85
2006-01-05,45.42,20.34,18.33,23.41,nasa,0.88
2006-01-06,4.53,20.98,17.51,24.88,nasa,0.89
2006-01-07,2.57,21.72,17.55,25.57,nasa,0.87
2006-01-08,8.55,20.75,18.41,23.85,nasa,0.86
2006-01-09,1.21,20.48,16.94,24.84,nasa,0.86
2006-01-10,6.47,20.78,17.16,25.57,nasa,0.86
2006-01-11,0.29,20.32,16.64,25.05,nasa,0.85
2006-01-12,0.0,20.4,16.49,25.65,nasa,0.84
2006-01-13,0.0,20.99,16.89,26.58,nasa,0.83
2006-01-14,0.0,21.18,16.32,26.89,nasa,0.83
2006-01-15,0.0,22.06,16.41,27.69,nasa,0.82
2006-01-16,0.0,22.77,16.67,28.1,nasa,0.81
2006-01-17,0.77,22.19,19.18,25.8,nasa,0.8
2006-01-18,0.22,22.06,16.66,27.42,nasa,0.8
2006-01-19,0.05,21.9,16.23,27.43,nasa,0.79
2006-01-20,0.01,22.26,17.32,27.5,nasa,0.78
2006-01-21,0.0,21.46,16.25,27.49,nasa,0.78
2006-01-22,0.0,22.84,16.74,28.25,nasa,0.77
2006-01-23,0.11,24.4,18.63,29.38,nasa,0.76
2006-01-24,0.13,24.92,19.98,29.87,nasa,0.76
2006-01-25,1.13,25.26,20.11,30.91,nasa,0.75
2006-01-26,3.8,24.53,17.79,29.68,nasa,0.75
2006-01-27,3.81,24.18,18.71,29.31,nasa,0.75
2006-01-28,5.66,22.22,19.19,26.26,nasa,0.75
2006-01-29,29.15,20.94,17.31,25.17,nasa,0.78
2006-01-30,12.43,20.1,18.09,22.86,nasa,0.82
2006-01-31,1.84,21.56,17.17,26.86,nasa,0.82
2006-02-01,14.06,21.2,17.81,25.42,nasa,0.82
2006-02-02,6.26,21.58,17.68,26.41,nasa,0.82
2006-02-03,1.42,22.17,17.4,26.61,nasa,0.82
2006-02-04,0.0,22.7,17.63,28.06,nasa,0.8
2006-02-05,0.0,22.35,16.45,28.22,nasa,0.79
2006-02-06,0.01,23.05,18.13,28.04,nasa,0.78
2006-02-07,2.11,23.76,20.22,28.55,nasa,0.78
2006-02-08,2.74,23.44,18.74,28.71,nasa,0.78
2006-02-09,0.77,23.78,19.37,28.16,nasa,0.77
2006-02-10,3.58,23.82,19.43,28.68,nasa,0.77
2006-02-11,10.8,21.89,19.41,24.85,nasa,0.78
2006-02-12,11.1,21.2,18.67,24.88,nasa,0.8
2006-02-13,6.52,21.92,17.52,26.16,nasa,0.8
2006-02-14,8.85,22.87,18.89,27.17,nasa,0.81
2006-02-15,5.98,23.5,19.46,27.1,nasa,0.81
2006-02-16,1.22,23.82,18.9,27.58,nasa,0.8
2006-02-17,0.68,22.67,18.03,27.05,nasa,0.8
2006-02-18,0.02,23.29,17.89,28.94,nasa,0.79
2006-02-19,0.11,23.12,18.3,27.92,nasa,0.78
2006-02-20,0.9,23.87,19.48,27.86,nasa,0.77
2006-02-21,8.39,21.97,19.37,24.66,nasa,0.77
2006-02-22,3.78,22.21,17.3,28.08,nasa,0.78
2006-02-23,14.4,21.53,19.41,24.6,nasa,0.79
2006-02-24,6.69,22.11,19.22,26.17,nasa,0.8
2006-02-25,2.33,21.95,18.65,26.02,nasa,0.8
2006-02-26,8.72,22.23,18.98,26.38,nasa,0.8
2006-02-27,12.42,22.96,19.84,27.35,nasa,0.81
2006-02-28,7.39,23.06,19.01,26.72,nasa,0.82
2006-03-01,9.2,23.32,19.36,27.96,nasa,0.82
2006-03-02,3.94,23.03,20.06,26.65,nasa,0.82
2006-03-03,3.16,23.15,20.33,27.5,nasa,0.81
2006-03-04,2.81,23.25,19.68,27.9,nasa,0.81
2006-03-05,8.85,22.54,20.19,26.03,nasa,0.81
2006-03-06,16.61,22.37,18.99,26.07,nasa,0.83
2006-03-07,4.04,21.84,18.21,25.13,nasa,0.83
2006-03-08,5.7,22.77,18.48,26.61,nasa,0.83
2006-03-09,1.16,23.13,18.53,27.9,nasa,0.82
2006-03-10,9.02,23.55,19.31,28.23,nasa,0.82
2006-03-11,8.68,22.06,18.74,26.97,nasa,0.83
2006-03-12,3.84,20.73,17.74,24.91,nasa,0.82
2006-03-13,12.66,20.14,18.37,22.46,nasa,0.83
2006-03-14,15.67,20.55,17.73,24.45,nasa,0.85
2006-03-15,10.41,20.86,18.52,24.34,nasa,0.85
2006-03-16,6.65,21.06,18.83,24.59,nasa,0.86
2006-03-17,5.24,20.01,17.45,22.8,nasa,0.86
2006-03-18,11.65,20.97,16.76,25.98,nasa,0.86
2006-03-19,23.69,20.38,17.61,24.09,nasa,0.87
2006-03-20,2.56,21.51,16.98,26.8,nasa,0.87
2006-03-21,10.96,21.79,18.53,26.47,nasa,0.87
2006-03-22,0.97,21.53,17.03,26.62,nasa,0.86
2006-03-23,1.7,21.6,17.8,26.1,nasa,0.85
2006-03-24,0.35,22.12,17.12,27.62,nasa,0.85
2006-03-25,5.31,22.59,17.87,27.83,nasa,0.84
2006-03-26,16.82,22.43,18.96,26.91,nasa,0.85
2006-03-27,2.06,21.62,18.89,25.68,nasa,0.86
2006-03-28,1.32,21.59,17.72,26.58,nasa,0.85
2006-03-29,14.86,21.87,17.39,26.31,nasa,0.85
2006-03-30,1.5,22.47,18.58,27.0,nasa,0.85
2006-03-31,0.79,21.95,19.01,26.61,nasa,0.85
2006-04-01,0.95,21.34,18.0,26.04,nasa,0.84
2006-04-02,0.16,21.31,17.91,26.45,nasa,0.84
2006-04-03,1.5,20.91,16.89,26.03,nasa,0.83
2006-04-04,0.06,20.64,17.25,25.54,nasa,0.83
2006-04-05,6.96,19.65,16.5,23.67,nasa,0.83
2006-04-06,17.62,20.78,16.83,25.69,nasa,0.84
2006-04-07,1.39,20.81,17.76,24.7,nasa,0.85
2006-04-08,4.06,20.15,17.88,23.37,nasa,0.85
2006-04-09,7.47,20.73,16.77,25.59,nasa,0.85
2006-04-10,2.41,21.24,16.89,26.57,nasa,0.85
2006-04-11,3.97,21.55,17.21,27.13,nasa,0.84
2006-04-12,5.46,21.56,17.05,27.41,nasa,0.84
2006-04-13,1.25,21.39,16.54,27.43,nasa,0.84
2006-04-14,0.0,21.25,15.43,27.64,nasa,0.83
2006-04-15,0.0,21.42,16.39,26.48,nasa,0.83
2006-04-16,7.17,22.19,18.19,26.49,nasa,0.83
2006-04-17,23.03,21.37,19.29,24.85,nasa,0.84
2006-04-18,3.19,18.03,15.28,21.36,nasa,0.85
2006-04-19,0.16,18.62,15.43,23.57,nasa,0.85
2006-04-20,0.02,18.62,14.52,23.99,nasa,0.84
2006-04-21,0.09,19.03,13.5,24.9,nasa,0.83
2006-04-22,0.73,20.67,14.61,26.82,nasa,0.83
2006-04-23,0.33,21.07,15.85,26.46,nasa,0.82
2006-04-24,0.0,20.76,15.68,26.82,nasa,0.82
2006-04-25,0.09,19.87,16.03,25.4,nasa,0.81
2006-04-26,0.37,20.23,13.73,26.42,nasa,0.81
2006-04-27,0.03,19.62,14.62,26.03,nasa,0.8
2006-04-28,0.02,19.71,13.5,25.65,nasa,0.8
2006-04-29,0.0,20.42,13.42,25.66,nasa,0.79
2006-04-30,0.2,20.46,15.28,25.83,nasa,0.79
2006-05-01,0.54,20.2,14.74,25.5,nasa,0.79
2006-05-02,0.85,19.43,14.9,25.33,nasa,0.78
2006-05-03,0.15,17.43,12.31,24.48,nasa,0.78
2006-05-04,0.0,15.3,8.69,23.36,nasa,0.78
2006-05-05,0.0,15.49,8.26,24.27,nasa,0.77
2006-05-06,0.0,16.46,8.82,24.3,nasa,0.77
2006-05-07,0.0,17.58,11.42,23.5,nasa,0.77
2006-05-08,0.1,18.82,13.84,24.34,nasa,0.77
2006-05-09,0.39,18.79,14.32,23.99,nasa,0.76
2006-05-10,6.36,18.75,15.45,23.75,nasa,0.77
2006-05-11,0.06,16.29,10.67,22.69,nasa,0.77
2006-05-12,0.04,15.24,8.04,22.17,nasa,0.77
2006-05-13,0.0,16.26,8.71,23.06,nasa,0.76
2006-05-14,0.0,16.63,8.93,24.03,nasa,0.76
2006-05-15,0.0,17.13,9.9,24.34,nasa,0.76
2006-05-16,0.21,17.36,10.19,24.16,nasa,0.75
2006-05-17,0.0,16.48,9.5,23.6,nasa,0.75
2006-05-18,0.0,15.87,10.09,22.38,nasa,0.75
2006-05-19,0.0,15.28,8.86,21.92,nasa,0.74
2006-05-20,0.0,15.87,9.05,22.37,nasa,0.74
2006-05-21,0.24,16.27,11.99,21.65,nasa,0.74
2006-05-22,10.35,17.93,13.78,22.06,nasa,0.75
2006-05-23,1.79,18.88,14.62,23.37,nasa,0.76
2006-05-24,6.3,18.2,15.49,22.56,nasa,0.76
2006-05-25,0.53,18.51,14.45,23.53,nasa,0.77
2006-05-26,0.03,19.03,13.48,24.72,nasa,0.76
2006-05-27,0.0,19.24,12.63,24.96,nasa,0.76
2006-05-28,0.0,19.24,13.29,25.97,nasa,0.75
2006-05-29,0.0,17.98,11.48,25.5,nasa,0.74
2006-05-30,0.0,18.31,10.9,25.23,nasa,0.74
2006-05-31,0.0,17.88,11.89,25.24,nasa,0.74
2006-06-01,0.0,18.94,12.64,25.77,nasa,0.73
2006-06-02,0.0,17.36,12.53,23.9,nasa,0.73
2006-06-03,0.0,16.51,11.1,23.04,nasa,0.73
2006-06-04,0.0,16.29,10.74,22.47,nasa,0.72
2006-06-05,0.0,16.4,9.79,22.57,nasa,0.72
2006-06-06,0.0,16.55,10.74,23.35,nasa,0.72
2006-06-07,0.03,16.51,10.55,23.71,nasa,0.72
2006-06-08,0.13,15.59,10.04,22.6,nasa,0.71
2006-06-09,0.02,16.27,11.6,22.6,nasa,0.71
2006-06-10,0.0,17.0,12.43,22.84,nasa,0.71
2006-06-11,0.0,18.64,13.76,23.94,nasa,0.71
2006-06-12,0.0,18.11,11.61,24.82,nasa,0.71
2006-06-13,0.0,17.25,13.37,23.31,nasa,0.7
2006-06-14,0.0,16.51,12.11,23.26,nasa,0.7
2006-06-15,0.0,16.5,9.36,23.44,nasa,0.7
2006-06-16,0.0,16.78,11.89,23.96,nasa,0.7
2006-06-17,0.0,16.31,9.57,23.96,nasa,0.7
2006-06-18,0.0,16.11,10.3,23.34,nasa,0.69
2006-06-19,0.0,15.65,11.22,22.61,nasa,0.69
2006-06-20,0.0,15.82,11.47,22.0,nasa,0.69
2006-06-21,0.0,16.27,10.42,22.02,nasa,0.69
2006-06-22,1.29,16.93,10.72,23.68,nasa,0.69
2006-06-23,1.89,17.36,13.9,23.29,nasa,0.69
2006-06-24,0.0,15.79,9.67,22.49,nasa,0.69
2006-06-25,0.0,17.0,12.81,22.73,nasa,0.69
2006-06-26,1.95,17.51,12.46,23.8,nasa,0.69
2006-06-27,0.0,17.01,10.26,24.37,nasa,0.69
2006-06-28,0.05,14.32,7.92,22.87,nasa,0.69
2006-06-29,3.41,16.13,11.2,22.4,nasa,0.69
2006-06-30,0.12,17.08,13.37,22.61,nasa,0.69
2006-07-01,0.0,16.54,11.04,23.48,nasa,0.69
2006-07-02,0.29,16.17,10.04,22.93,nasa,0.69
2006-07-03,0.0,16.79,10.45,23.15,nasa,0.68
2006-07-04,0.0,15.72,11.59,21.33,nasa,0.68
2006-07-05,0.0,17.85,12.4,24.06,nasa,0.68
2006-07-06,0.0,16.23,12.29,22.43,nasa,0.68
2006-07-07,0.0,16.04,9.59,24.14,nasa,0.68
2006-07-08,0.0,17.51,9.88,25.86,nasa,0.67
2006-07-09,0.0,19.06,11.45,26.78,nasa,0.67
2006-07-10,0.11,20.12,13.87,27.59,nasa,0.67
2006-07-11,1.12,18.08,11.94,25.96,nasa,0.67
2006-07-12,0.0,16.41,10.5,24.24,nasa,0.67
2006-07-13,0.0,16.53,11.73,24.2,nasa,0.66
2006-07-14,0.0,15.62,10.12,23.49,nasa,0.66
2006-07-15,0.0,15.41,9.54,22.88,nasa,0.66
2006-07-16,0.0,15.46,9.01,22.68,nasa,0.66
2006-07-17,0.17,16.2,11.92,20.16,nasa,0.66
2006-07-18,0.0,17.45,10.75,23.38,nasa,0.66
2006-07-19,0.0,18.0,13.64,24.69,nasa,0.66
2006-07-20,0.0,18.36,10.68,25.43,nasa,0.65
2006-07-21,0.0,18.92,12.99,26.31,nasa,0.65
2006-07-22,0.0,17.6,10.09,26.22,nasa,0.65
2006-07-23,0.0,18.26,10.89,26.08,nasa,0.65
2006-07-24,0.0,18.64,13.08,26.73,nasa,0.64
2006-07-25,0.0,18.43,10.45,26.66,nasa,0.64
2006-07-26,0.0,19.19,11.01,27.31,nasa,0.64
2006-07-27,0.0,20.43,12.84,28.29,nasa,0.64
2006-07-28,0.0,21.31,13.94,29.18,nasa,0.64
2006-07-29,1.21,20.96,13.38,29.35,nasa,0.63
2006-07-30,0.09,20.48,15.11,27.87,nasa,0.63
2006-07-31,0.82,20.67,16.45,26.58,nasa,0.63
2006-08-01,0.36,21.34,15.04,27.37,nasa,0.63
2006-08-02,0.04,21.07,16.96,27.05,nasa,0.63
2006-08-03,0.0,20.83,14.4,26.92,nasa,0.63
2006-08-04,0.0,21.25,13.65,28.29,nasa,0.63
2006-08-05,0.0,20.93,13.92,28.61,nasa,0.63
2006-08-06,0.0,20.04,12.69,28.58,nasa,0.63
2006-08-07,0.0,19.51,12.69,28.14,nasa,0.62
2006-08-08,0.0,18.21,11.28,27.39,nasa,0.62
2006-08-09,0.0,18.32,10.76,27.49,nasa,0.62
2006-08-10,0.0,21.51,13.46,29.8,nasa,0.62
2006-08-11,0.0,20.29,13.55,29.22,nasa,0.62
2006-08-12,0.0,19.37,12.71,27.77,nasa,0.62
2006-08-13,0.0,19.3,12.74,27.75,nasa,0.62
2006-08-14,0.0,20.17,13.09,28.67,nasa,0.62
2006-08-15,0.0,20.96,13.5,30.31,nasa,0.61
2006-08-16,0.0,21.52,13.73,30.15,nasa,0.61
2006-08-17,0.0,22.34,14.48,31.76,nasa,0.61
2006-08-18,0.0,22.13,14.53,30.84,nasa,0.61
2006-08-19,0.11,22.52,14.4,30.97,nasa,0.61
2006-08-20,2.86,21.61,16.36,28.75,nasa,0.61
2006-08-21,0.0,19.62,12.46,29.5,nasa,0.61
2006-08-22,0.01,17.97,9.14,28.8,nasa,0.61
2006-08-23,2.09,19.14,11.01,27.33,nasa,0.61
2006-08-24,0.1,21.08,14.56,29.65,nasa,0.61
2006-08-25,0.0,20.63,14.66,28.66,nasa,0.61
2006-08-26,5.31,20.72,14.71,28.74,nasa,0.61
2006-08-27,0.88,20.99,15.31,28.6,nasa,0.62
2006-08-28,7.04,20.08,15.66,26.12,nasa,0.62
2006-08-29,0.06,20.61,15.12,27.79,nasa,0.63
2006-08-30,0.09,18.77,11.51,27.1,nasa,0.63
2006-08-31,1.01,18.98,12.7,26.56,nasa,0.62
2006-09-01,9.3,21.43,15.3,29.3,nasa,0.63
2006-09-02,1.18,21.68,17.13,27.33,nasa,0.64
2006-09-03,1.07,21.31,16.55,28.38,nasa,0.64
2006-09-04,0.1,18.45,12.07,26.4,nasa,0.63
2006-09-05,0.02,16.73,9.51,25.98,nasa,0.63
2006-09-06,0.16,18.59,9.11,28.2,nasa,0.63
2006-09-07,0.1,20.07,13.46,27.29,nasa,0.62
2006-09-08,0.0,19.93,12.89,28.64,nasa,0.62
2006-09-09,0.0,19.62,11.75,28.12,nasa,0.62
2006-09-10,0.1,19.79,13.45,27.75,nasa,0.62
2006-09-11,0.03,20.89,13.31,30.36,nasa,0.61
2006-09-12,0.07,21.22,13.52,30.8,nasa,0.61
2006-09-13,0.08,21.01,12.11,31.17,nasa,0.61
2006-09-14,0.08,21.16,11.94,31.22,nasa,0.6
2006-09-15,0.15,22.39,13.49,31.94,nasa,0.6
2006-09-16,0.06,23.36,15.41,32.95,nasa,0.6
2006-09-17,0.98,23.17,14.39,32.65,nasa,0.6
2006-09-18,0.4,24.21,16.58,33.43,nasa,0.6
2006-09-19,0.03,24.29,17.02,31.9,nasa,0.6
2006-09-20,12.79,24.83,20.31,31.24,nasa,0.6
2006-09-21,16.03,22.31,18.35,26.77,nasa,0.63
2006-09-22,7.46,22.93,19.08,29.01,nasa,0.65
2006-09-23,6.64,23.3,17.8,28.8,nasa,0.66
2006-09-24,1.41,21.3,18.29,25.04,nasa,0.66
2006-09-25,0.26,22.28,16.98,28.11,nasa,0.66
2006-09-26,0.22,22.39,17.38,28.72,nasa,0.65
2006-09-27,0.02,20.86,15.68,27.94,nasa,0.65
2006-09-28,0.0,20.87,13.44,28.03,nasa,0.64
2006-09-29,0.04,22.54,15.23,29.73,nasa,0.64
2006-09-30,5.02,23.22,18.88,30.14,nasa,0.63
2006-10-01,3.07,21.51,17.84,27.3,nasa,0.64
2006-10-02,3.89,20.47,17.53,25.12,nasa,0.64
2006-10-03,2.05,21.22,16.53,25.5,nasa,0.65
2006-10-04,13.26,22.91,16.74,29.26,nasa,0.66
2006-10-05,34.83,22.02,18.91,27.05,nasa,0.68
2006-10-06,22.86,21.24,18.63,24.24,nasa,0.72
2006-10-07,7.28,20.19,18.19,22.67,nasa,0.74
2006-10-08,7.13,20.73,16.8,25.1,nasa,0.74
2006-10-09,3.36,20.99,17.6,25.67,nasa,0.73
2006-10-10,0.44,19.46,16.42,22.71,nasa,0.72
2006-10-11,3.77,20.88,15.61,27.48,nasa,0.71
2006-10-12,9.38,21.7,17.95,26.57,nasa,0.71
2006-10-13,9.5,22.03,17.86,27.66,nasa,0.72
2006-10-14,4.09,21.23,17.5,26.65,nasa,0.72
2006-10-15,6.54,22.15,17.3,27.4,nasa,0.72
2006-10-16,6.5,22.54,16.84,28.41,nasa,0.72
2006-10-17,10.47,22.9,17.93,28.16,nasa,0.72
2006-10-18,11.12,22.75,18.15,27.63,nasa,0.73
2006-10-19,17.2,21.98,19.6,25.9,nasa,0.75
2006-10-20,5.63,22.16,18.18,26.65,nasa,0.75
2006-10-21,0.18,20.88,16.12,26.33,nasa,0.74
2006-10-22,0.28,21.33,16.55,26.95,nasa,0.73
2006-10-23,1.03,21.36,16.89,27.3,nasa,0.72
2006-10-24,0.11,18.79,15.01,23.62,nasa,0.71
2006-10-25,0.79,20.44,15.88,26.42,nasa,0.71
2006-10-26,0.06,21.95,15.68,28.68,nasa,0.7
2006-10-27,0.22,22.9,16.38,29.64,nasa,0.69
2006-10-28,0.76,22.6,18.82,26.99,nasa,0.69
2006-10-29,0.0,22.37,15.95,30.57,nasa,0.68
2006-10-30,0.0,22.67,13.05,31.48,nasa,0.67
2006-10-31,5.43,23.74,16.76,30.65,nasa,0.67
2006-11-01,11.54,23.45,18.6,29.73,nasa,0.67
2006-11-02,15.49,21.65,19.23,25.35,nasa,0.7
2006-11-03,8.38,21.93,18.65,26.18,nasa,0.72
2006-11-04,3.67,22.68,18.47,27.22,nasa,0.72
2006-11-05,6.01,22.42,18.76,27.11,nasa,0.72
2006-11-06,3.93,21.91,17.82,26.88,nasa,0.72
2006-11-07,8.4,22.95,18.37,27.99,nasa,0.72
2006-11-08,7.43,22.05,18.62,26.41,nasa,0.73
2006-11-09,11.11,22.0,19.6,25.87,nasa,0.74
2006-11-10,13.04,19.55,14.71,25.67,nasa,0.76
2006-11-11,1.79,17.8,12.68,23.59,nasa,0.75
2006-11-12,0.41,18.16,13.75,23.42,nasa,0.74
2006-11-13,2.34,18.01,13.05,23.94,nasa,0.73
2006-11-14,0.69,19.85,14.1,26.1,nasa,0.72
2006-11-15,0.47,20.74,16.91,26.35,nasa,0.72
2006-11-16,0.24,22.29,17.3,28.08,nasa,0.71
2006-11-17,0.0,22.64,15.6,29.43,nasa,0.7
2006-11-18,0.56,23.6,16.25,30.23,nasa,0.69
2006-11-19,12.3,23.81,19.07,28.7,nasa,0.69
2006-11-20,15.41,23.45,19.79,28.76,nasa,0.71
2006-11-21,2.29,22.93,18.99,27.58,nasa,0.72
2006-11-22,0.41,23.67,17.85,29.71,nasa,0.71
2006-11-23,0.18,23.24,16.56,29.66,nasa,0.7
2006-11-24,0.15,22.82,18.23,28.11,nasa,0.69
2006-11-25,18.24,22.89,18.97,27.67,nasa,0.7
2006-11-26,7.77,21.93,19.16,25.66,nasa,0.72
2006-11-27,5.89,22.5,18.48,27.52,nasa,0.73
2006-11-28,3.6,22.3,19.72,26.61,nasa,0.73
2006-11-29,4.9,22.71,18.37,27.72,nasa,0.73
2006-11-30,7.57,23.41,18.95,28.55,nasa,0.73
2006-12-01,8.04,22.6,19.09,27.24,nasa,0.73
2006-12-02,4.49,21.19,16.88,26.91,nasa,0.73
2006-12-03,8.02,22.42,18.63,27.64,nasa,0.73
2006-12-04,8.47,22.6,18.0,27.17,nasa,0.74
2006-12-05,7.33,21.84,19.18,25.6,nasa,0.74
2006-12-06,2.22,21.3,18.75,25.08,nasa,0.74
2006-12-07,6.18,21.79,17.82,26.35,nasa,0.74
2006-12-08,12.77,21.88,18.7,26.23,nasa,0.75
2006-12-09,12.31,21.42,18.53,24.6,nasa,0.76
2006-12-10,9.57,22.47,18.71,27.54,nasa,0.77
2006-12-11,11.16,22.21,18.26,26.46,nasa,0.78
2006-12-12,6.37,21.56,19.1,24.58,nasa,0.78
2006-12-13,19.68,21.06,19.07,23.51,nasa,0.79
2006-12-14,10.2,20.97,19.25,23.49,nasa,0.8
2006-12-15,11.86,21.9,18.85,26.02,nasa,0.8
2006-12-16,10.61,21.28,19.11,25.08,nasa,0.81
2006-12-17,13.81,21.81,19.1,25.76,nasa,0.81
2006-12-18,11.1,21.78,19.43,25.81,nasa,0.82
2006-12-19,4.8,22.23,19.45,26.27,nasa,0.81
2006-12-20,5.17,21.95,18.88,25.56,nasa,0.81
2006-12-21,5.12,21.87,18.76,26.06,nasa,0.8
2006-12-22,1.45,23.76,17.66,29.09,nasa,0.8
2006-12-23,8.36,23.16,19.99,26.16,nasa,0.79
2006-12-24,3.8,23.94,18.77,29.6,nasa,0.79
2006-12-25,1.59,23.22,19.45,27.19,nasa,0.79
2006-12-26,0.97,23.68,18.65,28.2,nasa,0.78
2006-12-27,14.35,22.44,18.66,27.05,nasa,0.78
2006-12-28,7.73,22.59,18.91,27.3,nasa,0.8
2006-12-29,6.27,22.42,18.27,27.27,nasa,0.8
2006-12-30,8.0,21.7,19.81,24.82,nasa,0.8
2006-12-31,19.9,21.34,18.79,24.9,nasa,0.82
2007-01-01,13.44,20.61,18.61,23.63,nasa,0.84
2007-01-02,10.34,20.56,17.91,23.71,nasa,0.84
2007-01-03,6.06,21.62,17.55,26.55,nasa,0.84
2007-01-04,20.04,21.26,17.96,25.32,nasa,0.84
2007-01-05,7.69,21.04,19.0,23.93,nasa,0.85
2007-01-06,12.54,20.31,18.4,23.32,nasa,0.85
2007-01-07,10.19,21.93,18.49,26.97,nasa,0.86
