date,rain_mm,tmean_c,tmin_c,tmax_c,status,gwetroot_fraction
2022-07-10,0.02,16.11,10.58,24.12,nasa,0.63
2022-07-11,0.01,14.89,8.54,23.64,nasa,0.63
2022-07-12,0.04,16.23,8.66,24.78,nasa,0.63
2022-07-13,0.07,17.94,10.68,26.22,nasa,0.63
2022-07-14,0.07,17.3,12.49,25.02,nasa,0.63
2022-07-15,0.0,16.8,10.55,25.09,nasa,0.63
2022-07-16,0.04,17.07,10.36,25.34,nasa,0.63
2022-07-17,0.0,18.89,10.63,28.78,nasa,0.62
2022-07-18,0.01,18.53,12.91,27.75,nasa,0.62
2022-07-19,0.02,17.47,9.99,26.42,nasa,0.62
2022-07-20,0.11,17.5,12.34,25.6,nasa,0.62
2022-07-21,0.07,17.54,11.98,25.42,nasa,0.62
2022-07-22,0.02,17.06,9.52,26.05,nasa,0.62
2022-07-23,0.02,17.18,9.41,26.09,nasa,0.62
2022-07-24,0.01,17.49,9.38,27.1,nasa,0.62
2022-07-25,0.02,17.56,9.49,27.02,nasa,0.62
2022-07-26,0.01,17.26,10.12,26.51,nasa,0.62
2022-07-27,0.01,16.74,10.6,25.39,nasa,0.62
2022-07-28,0.0,16.32,8.82,24.92,nasa,0.61
2022-07-29,2.01,17.09,9.15,25.67,nasa,0.61
2022-07-30,0.61,15.85,9.5,24.08,nasa,0.62
2022-07-31,0.02,16.14,8.23,25.69,nasa,0.62
2022-08-01,0.02,17.29,10.05,25.98,nasa,0.61
2022-08-02,0.0,18.76,12.37,27.67,nasa,0.61
2022-08-03,0.01,17.83,9.68,27.32,nasa,0.61
2022-08-04,0.02,17.07,10.27,24.68,nasa,0.61
2022-08-05,0.08,18.88,10.8,28.55,nasa,0.61
2022-08-06,0.08,18.51,12.62,26.6,nasa,0.61
2022-08-07,0.02,18.97,13.91,25.88,nasa,0.61
2022-08-08,0.96,18.96,14.7,24.94,nasa,0.61
2022-08-09,4.95,17.82,12.55,24.3,nasa,0.61
2022-08-10,8.44,14.15,8.07,19.42,nasa,0.63
2022-08-11,0.37,12.1,7.34,19.58,nasa,0.63
2022-08-12,0.14,13.75,8.28,22.23,nasa,0.63
2022-08-13,0.09,15.6,8.69,24.66,nasa,0.62
2022-08-14,0.16,15.84,6.91,26.02,nasa,0.62
2022-08-15,0.01,15.33,7.2,25.28,nasa,0.62
2022-08-16,0.09,17.36,9.06,26.94,nasa,0.62
2022-08-17,0.0,19.6,11.24,28.4,nasa,0.61
2022-08-18,0.07,18.63,11.46,27.5,nasa,0.61
2022-08-19,0.85,15.3,8.94,22.91,nasa,0.61
2022-08-20,0.35,12.09,8.56,17.86,nasa,0.61
2022-08-21,0.02,14.28,8.21,23.34,nasa,0.61
2022-08-22,0.01,14.7,8.4,24.51,nasa,0.61
2022-08-23,0.02,16.09,8.94,25.52,nasa,0.61
2022-08-24,0.07,17.07,9.78,24.91,nasa,0.61
2022-08-25,0.13,17.98,11.67,25.27,nasa,0.61
2022-08-26,0.09,17.76,12.1,24.45,nasa,0.61
2022-08-27,0.02,18.69,11.33,26.94,nasa,0.61
2022-08-28,0.03,20.62,14.37,29.69,nasa,0.6
2022-08-29,0.69,14.79,9.04,21.29,nasa,0.6
2022-08-30,0.19,12.45,7.84,18.75,nasa,0.6
2022-08-31,0.02,13.79,7.21,24.44,nasa,0.6
2022-09-01,0.01,14.4,6.66,25.25,nasa,0.6
2022-09-02,0.04,16.05,5.96,26.56,nasa,0.6
2022-09-03,0.19,18.99,9.54,29.45,nasa,0.6
2022-09-04,0.42,17.06,11.46,26.12,nasa,0.6
2022-09-05,0.14,16.54,10.63,23.96,nasa,0.6
2022-09-06,0.09,17.62,11.01,26.9,nasa,0.6
2022-09-07,0.03,17.55,10.77,26.87,nasa,0.6
2022-09-08,0.01,20.18,10.85,29.85,nasa,0.6
2022-09-09,0.0,22.62,15.34,31.77,nasa,0.6
2022-09-10,0.08,23.32,15.2,33.29,nasa,0.59
2022-09-11,1.33,20.82,14.34,31.09,nasa,0.59
2022-09-12,4.07,20.11,13.86,28.75,nasa,0.6
2022-09-13,0.26,22.38,15.1,30.37,nasa,0.6
2022-09-14,3.7,22.15,15.65,29.95,nasa,0.6
2022-09-15,5.14,18.67,13.82,26.68,nasa,0.61
2022-09-16,6.73,15.59,12.25,20.49,nasa,0.62
2022-09-17,0.65,15.8,10.37,24.61,nasa,0.62
2022-09-18,0.02,16.39,8.46,27.23,nasa,0.62
2022-09-19,0.02,18.01,8.07,29.04,nasa,0.61
2022-09-20,0.01,20.51,11.95,30.09,nasa,0.61
2022-09-21,2.04,21.76,14.93,29.78,nasa,0.61
2022-09-22,22.54,20.58,17.43,24.39,nasa,0.63
2022-09-23,0.48,18.3,10.59,27.02,nasa,0.65
2022-09-24,0.23,16.58,7.5,28.12,nasa,0.64
2022-09-25,0.02,18.48,9.25,29.47,nasa,0.63
2022-09-26,15.72,18.0,13.47,22.5,nasa,0.64
2022-09-27,25.09,19.27,15.85,24.8,nasa,0.68
2022-09-28,23.84,18.22,14.69,23.15,nasa,0.7
2022-09-29,3.23,16.8,12.65,23.0,nasa,0.72
2022-09-30,6.68,16.74,11.62,23.22,nasa,0.7
2022-10-01,7.38,18.31,12.9,24.39,nasa,0.71
2022-10-02,0.75,20.12,14.17,27.64,nasa,0.7
2022-10-03,9.42,19.54,13.57,25.46,nasa,0.7
2022-10-04,9.04,19.63,15.04,25.95,nasa,0.71
2022-10-05,0.5,20.04,13.55,27.63,nasa,0.7
2022-10-06,2.81,20.65,14.12,27.47,nasa,0.69
2022-10-07,23.43,19.44,13.45,24.44,nasa,0.72
2022-10-08,0.0,17.67,12.7,23.83,nasa,0.71
2022-10-09,5.66,19.05,14.75,24.1,nasa,0.71
2022-10-10,2.77,20.2,15.76,25.57,nasa,0.71
2022-10-11,0.34,21.73,16.78,28.84,nasa,0.71
2022-10-12,0.04,22.03,15.21,29.58,nasa,0.7
2022-10-13,0.0,22.22,14.12,29.96,nasa,0.69
2022-10-14,0.08,21.88,14.1,30.76,nasa,0.68
2022-10-15,0.5,20.23,14.47,28.12,nasa,0.68
2022-10-16,0.02,19.54,13.5,26.15,nasa,0.67
2022-10-17,0.22,20.64,13.44,28.72,nasa,0.67
2022-10-18,3.91,20.65,16.1,26.12,nasa,0.67
2022-10-19,6.57,19.59,15.2,26.48,nasa,0.68
2022-10-20,3.38,20.9,13.6,29.04,nasa,0.68
2022-10-21,6.28,19.85,16.28,24.77,nasa,0.69
2022-10-22,1.96,21.56,16.24,28.79,nasa,0.69
2022-10-23,0.56,20.79,14.36,28.67,nasa,0.68
2022-10-24,2.36,20.65,14.54,28.32,nasa,0.68
2022-10-25,0.73,20.48,14.39,28.48,nasa,0.67
2022-10-26,0.08,20.63,13.88,28.44,nasa,0.67
2022-10-27,1.73,21.98,14.79,30.25,nasa,0.66
2022-10-28,4.58,21.95,16.83,27.99,nasa,0.67
2022-10-29,16.01,22.49,15.81,29.09,nasa,0.68
2022-10-30,0.65,21.8,17.66,27.48,nasa,0.69
2022-10-31,7.95,22.55,17.36,28.46,nasa,0.69
2022-11-01,4.43,18.64,13.0,23.93,nasa,0.69
2022-11-02,2.61,14.12,9.95,19.15,nasa,0.69
2022-11-03,1.91,13.1,9.8,18.21,nasa,0.69
2022-11-04,0.45,14.65,9.13,21.88,nasa,0.69
2022-11-05,0.31,16.26,10.09,24.22,nasa,0.68
2022-11-06,3.62,16.23,10.96,22.93,nasa,0.68
2022-11-07,10.17,16.54,12.14,23.41,nasa,0.69
2022-11-08,7.16,17.79,11.31,24.64,nasa,0.69
2022-11-09,3.99,18.91,12.06,25.22,nasa,0.7
2022-11-10,0.59,20.8,14.31,27.34,nasa,0.69
2022-11-11,9.43,21.51,14.47,28.97,nasa,0.69
2022-11-12,2.19,21.64,16.82,28.03,nasa,0.7
2022-11-13,4.21,22.15,15.53,30.03,nasa,0.69
2022-11-14,19.5,20.78,16.99,25.07,nasa,0.72
2022-11-15,5.0,21.19,17.64,25.59,nasa,0.72
2022-11-16,7.37,19.73,13.54,27.11,nasa,0.72
2022-11-17,2.89,18.79,11.11,27.63,nasa,0.72
2022-11-18,0.08,19.07,12.94,27.49,nasa,0.71
2022-11-19,0.12,18.9,11.87,27.02,nasa,0.7
2022-11-20,0.4,19.89,13.74,26.13,nasa,0.69
2022-11-21,0.13,21.45,15.91,28.71,nasa,0.69
2022-11-22,0.43,22.14,16.07,28.39,nasa,0.68
2022-11-23,8.05,20.13,17.11,24.5,nasa,0.68
2022-11-24,11.78,20.31,16.45,26.76,nasa,0.71
2022-11-25,5.8,19.0,14.39,25.68,nasa,0.71
2022-11-26,4.4,18.71,12.85,24.7,nasa,0.71
2022-11-27,2.02,20.69,13.56,28.0,nasa,0.7
2022-11-28,12.71,20.92,15.34,27.05,nasa,0.7
2022-11-29,6.61,19.82,15.59,24.93,nasa,0.71
2022-11-30,10.64,20.38,16.34,25.19,nasa,0.72
2022-12-01,7.56,21.15,17.58,25.86,nasa,0.73
2022-12-02,3.88,21.27,17.37,26.18,nasa,0.72
2022-12-03,8.85,20.26,17.21,24.97,nasa,0.73
2022-12-04,15.89,19.97,17.19,23.72,nasa,0.74
2022-12-05,22.44,19.08,17.22,22.12,nasa,0.76
2022-12-06,42.29,18.93,17.06,21.21,nasa,0.8
2022-12-07,23.12,20.95,17.51,24.98,nasa,0.84
2022-12-08,1.37,20.83,15.37,28.53,nasa,0.82
2022-12-09,0.11,20.88,14.35,28.98,nasa,0.8
2022-12-10,2.72,22.0,13.89,28.52,nasa,0.78
2022-12-11,3.53,22.77,17.51,28.57,nasa,0.78
2022-12-12,7.23,22.14,19.14,26.96,nasa,0.78
2022-12-13,19.56,20.23,14.45,24.2,nasa,0.79
2022-12-14,0.2,18.21,13.09,24.77,nasa,0.8
2022-12-15,2.74,19.02,12.63,25.44,nasa,0.79
2022-12-16,8.44,20.15,15.27,25.66,nasa,0.79
2022-12-17,4.89,20.56,16.09,26.99,nasa,0.79
2022-12-18,0.93,19.29,14.67,24.22,nasa,0.78
2022-12-19,5.78,19.62,15.49,25.81,nasa,0.78
2022-12-20,16.91,19.52,16.16,25.0,nasa,0.79
2022-12-21,4.02,19.35,14.46,26.37,nasa,0.8
2022-12-22,11.08,18.63,14.18,24.99,nasa,0.79
2022-12-23,1.1,18.82,13.52,25.19,nasa,0.79
2022-12-24,0.6,20.07,14.54,26.26,nasa,0.79
2022-12-25,9.58,20.65,16.27,26.16,nasa,0.78
2022-12-26,20.99,18.89,17.19,20.85,nasa,0.81
2022-12-27,4.38,20.7,17.15,26.06,nasa,0.81
2022-12-28,25.53,20.12,17.22,24.37,nasa,0.83
2022-12-29,8.99,19.54,17.44,22.52,nasa,0.83
2022-12-30,19.54,20.0,17.34,23.28,nasa,0.84
2022-12-31,9.21,21.87,17.04,27.84,nasa,0.85
2023-01-01,4.9,20.57,16.34,25.71,nasa,0.84
2023-01-02,4.91,18.91,16.02,23.21,nasa,0.84
2023-01-03,6.91,20.08,15.96,24.51,nasa,0.84
2023-01-04,19.0,20.2,17.86,23.78,nasa,0.85
2023-01-05,26.44,19.86,16.71,23.87,nasa,0.87
2023-01-06,23.33,17.92,15.18,22.12,nasa,0.89
2023-01-07,5.36,17.29,14.48,22.1,nasa,0.9
2023-01-08,10.99,18.62,14.02,24.57,nasa,0.89
2023-01-09,29.38,19.66,16.49,23.45,nasa,0.9
2023-01-10,8.85,20.54,16.7,25.21,nasa,0.91
2023-01-11,14.51,20.58,16.98,24.38,nasa,0.91
2023-01-12,10.07,20.56,17.88,23.76,nasa,0.91
2023-01-13,11.58,20.71,18.63,24.15,nasa,0.92
2023-01-14,5.9,21.89,18.02,27.06,nasa,0.92
2023-01-15,3.8,22.76,19.18,26.72,nasa,0.91
2023-01-16,14.24,22.32,17.35,28.5,nasa,0.92
2023-01-17,1.29,21.78,16.35,27.54,nasa,0.91
2023-01-18,10.66,22.19,17.12,27.81,nasa,0.91
2023-01-19,11.65,21.27,17.65,26.19,nasa,0.92
2023-01-20,20.93,18.86,16.39,21.34,nasa,0.93
2023-01-21,10.5,20.14,15.71,25.21,nasa,0.93
2023-01-22,8.14,21.22,17.08,26.14,nasa,0.93
2023-01-23,9.79,21.49,18.39,26.1,nasa,0.93
2023-01-24,11.73,21.01,17.57,25.96,nasa,0.93
2023-01-25,1.01,21.15,15.52,28.04,nasa,0.93
2023-01-26,0.06,19.92,12.54,27.8,nasa,0.92
2023-01-27,4.99,20.02,14.93,25.3,nasa,0.91
2023-01-28,12.06,20.63,18.23,24.39,nasa,0.92
2023-01-29,14.34,20.18,17.76,23.85,nasa,0.92
2023-01-30,10.97,20.35,17.18,24.65,nasa,0.93
2023-01-31,6.28,20.81,17.66,24.93,nasa,0.93
2023-02-01,11.47,21.98,18.89,26.37,nasa,0.93
2023-02-02,14.03,20.68,17.45,25.01,nasa,0.94
2023-02-03,5.14,21.12,16.65,25.86,nasa,0.94
2023-02-04,3.7,21.14,18.24,24.8,nasa,0.94
2023-02-05,6.35,20.66,18.05,24.62,nasa,0.93
2023-02-06,3.43,22.16,17.69,27.86,nasa,0.93
2023-02-07,3.21,22.16,16.88,28.12,nasa,0.93
2023-02-08,7.69,20.9,17.02,26.71,nasa,0.93
2023-02-09,6.61,21.56,15.86,27.24,nasa,0.93
2023-02-10,11.71,21.53,17.86,26.93,nasa,0.93
2023-02-11,21.52,20.8,18.13,24.85,nasa,0.94
2023-02-12,15.74,19.72,17.07,22.71,nasa,0.95
2023-02-13,9.95,20.56,16.64,24.76,nasa,0.95
2023-02-14,6.32,21.22,16.92,26.28,nasa,0.95
2023-02-15,8.78,21.84,17.06,27.32,nasa,0.95
2023-02-16,1.8,21.91,18.69,26.23,nasa,0.95
2023-02-17,1.4,21.41,18.0,25.74,nasa,0.94
2023-02-18,5.38,21.35,17.05,26.56,nasa,0.94
2023-02-19,11.4,21.25,18.81,26.39,nasa,0.95
2023-02-20,8.04,21.18,17.11,25.9,nasa,0.94
2023-02-21,13.99,20.82,17.65,25.22,nasa,0.95
2023-02-22,8.65,21.6,17.73,25.85,nasa,0.95
2023-02-23,10.94,21.18,17.31,26.42,nasa,0.95
2023-02-24,5.44,20.39,18.08,23.98,nasa,0.95
2023-02-25,5.83,20.69,18.0,23.89,nasa,0.95
2023-02-26,1.59,21.37,18.1,24.91,nasa,0.95
2023-02-27,6.15,22.05,18.14,27.32,nasa,0.95
2023-02-28,3.22,21.93,17.09,27.66,nasa,0.95
2023-03-01,0.77,21.14,16.04,26.82,nasa,0.94
2023-03-02,3.32,21.12,16.22,25.93,nasa,0.94
2023-03-03,2.47,22.39,17.86,27.59,nasa,0.93
2023-03-04,1.55,22.26,18.03,26.73,nasa,0.93
2023-03-05,15.87,21.33,18.12,25.76,nasa,0.93
2023-03-06,6.51,21.13,18.05,25.51,nasa,0.94
2023-03-07,7.46,20.32,16.76,23.95,nasa,0.94
2023-03-08,4.94,20.09,16.86,23.3,nasa,0.94
2023-03-09,6.76,21.5,16.81,26.5,nasa,0.94
2023-03-10,8.77,21.66,17.39,26.68,nasa,0.94
2023-03-11,15.42,19.85,17.29,24.06,nasa,0.95
2023-03-12,8.35,20.51,16.94,24.02,nasa,0.95
2023-03-13,1.87,19.73,17.4,23.86,nasa,0.95
2023-03-14,0.44,20.1,16.79,25.12,nasa,0.95
2023-03-15,0.14,20.71,15.54,26.91,nasa,0.94
2023-03-16,1.13,19.97,15.67,25.91,nasa,0.93
2023-03-17,0.41,19.42,15.2,26.02,nasa,0.93
2023-03-18,0.11,20.2,14.62,26.73,nasa,0.92
2023-03-19,0.39,21.14,16.1,26.89,nasa,0.92
2023-03-20,5.37,21.28,17.89,26.09,nasa,0.91
2023-03-21,2.19,21.28,16.58,27.88,nasa,0.91
2023-03-22,2.28,20.54,15.11,27.38,nasa,0.91
2023-03-23,0.41,19.69,14.27,26.71,nasa,0.9
2023-03-24,0.14,21.18,14.93,27.19,nasa,0.9
2023-03-25,0.29,22.26,17.62,28.02,nasa,0.89
2023-03-26,0.64,21.78,17.15,27.39,nasa,0.89
2023-03-27,2.15,21.98,18.06,27.73,nasa,0.88
2023-03-28,3.36,20.84,17.15,26.38,nasa,0.88
2023-03-29,3.87,20.73,17.76,24.7,nasa,0.88
2023-03-30,3.12,20.96,18.42,24.81,nasa,0.88
2023-03-31,5.78,21.52,18.36,26.13,nasa,0.89
2023-04-01,0.7,20.5,16.83,26.24,nasa,0.88
2023-04-02,0.67,19.61,15.28,25.79,nasa,0.88
2023-04-03,0.11,19.56,14.6,25.41,nasa,0.87
2023-04-04,0.01,20.15,14.96,25.55,nasa,0.87
2023-04-05,0.68,20.03,15.69,26.09,nasa,0.86
2023-04-06,1.41,20.06,15.23,25.37,nasa,0.86
2023-04-07,8.27,19.28,16.27,22.95,nasa,0.86
2023-04-08,5.43,20.39,16.69,25.26,nasa,0.86
2023-04-09,5.44,18.29,15.1,22.2,nasa,0.87
2023-04-10,0.51,18.05,13.07,24.88,nasa,0.86
2023-04-11,0.11,18.41,13.4,24.51,nasa,0.86
2023-04-12,0.07,18.61,14.49,24.31,nasa,0.85
2023-04-13,2.51,19.99,15.8,24.88,nasa,0.85
2023-04-14,12.45,19.93,17.08,24.6,nasa,0.86
2023-04-15,0.87,20.02,16.18,25.8,nasa,0.86
2023-04-16,0.05,19.19,14.28,25.65,nasa,0.85
2023-04-17,1.07,19.1,15.03,24.28,nasa,0.85
2023-04-18,20.61,19.63,16.08,23.51,nasa,0.86
2023-04-19,1.11,19.67,13.71,24.49,nasa,0.87
2023-04-20,0.01,15.55,9.75,21.52,nasa,0.86
2023-04-21,0.02,15.36,11.04,21.61,nasa,0.85
2023-04-22,0.19,16.43,11.43,22.77,nasa,0.85
2023-04-23,0.17,16.85,12.72,22.78,nasa,0.84
2023-04-24,0.05,16.61,12.15,23.26,nasa,0.84
2023-04-25,0.1,17.38,11.76,23.28,nasa,0.84
2023-04-26,2.32,17.87,12.73,23.88,nasa,0.83
2023-04-27,0.49,18.71,14.69,23.77,nasa,0.83
2023-04-28,1.02,19.46,15.84,24.55,nasa,0.83
2023-04-29,0.5,18.64,14.81,23.78,nasa,0.82
2023-04-30,0.55,18.03,13.03,23.52,nasa,0.82
2023-05-01,1.62,18.03,14.3,21.76,nasa,0.82
2023-05-02,0.19,17.82,12.94,23.27,nasa,0.82
2023-05-03,0.03,18.13,11.41,24.5,nasa,0.81
2023-05-04,0.01,18.73,12.66,24.8,nasa,0.81
2023-05-05,0.07,19.5,15.0,25.36,nasa,0.8
2023-05-06,0.06,18.61,14.45,25.05,nasa,0.8
2023-05-07,0.01,18.08,12.9,24.39,nasa,0.8
2023-05-08,0.03,18.29,12.98,24.26,nasa,0.79
2023-05-09,0.02,19.63,14.89,25.13,nasa,0.79
2023-05-10,1.38,18.88,15.71,23.41,nasa,0.79
2023-05-11,0.11,18.13,13.76,23.19,nasa,0.79
2023-05-12,0.05,15.91,11.81,21.78,nasa,0.79
2023-05-13,0.03,14.68,10.18,20.97,nasa,0.78
2023-05-14,0.02,14.56,9.47,20.89,nasa,0.78
2023-05-15,0.02,14.76,10.3,21.34,nasa,0.78
2023-05-16,0.02,13.09,7.23,21.09,nasa,0.77
2023-05-17,0.03,13.29,8.68,20.77,nasa,0.77
2023-05-18,0.02,12.91,7.81,20.79,nasa,0.77
2023-05-19,0.02,12.81,8.0,20.76,nasa,0.76
2023-05-20,0.03,13.42,7.37,21.24,nasa,0.76
2023-05-21,0.04,14.06,7.04,21.59,nasa,0.76
2023-05-22,0.01,15.17,10.09,21.14,nasa,0.75
2023-05-23,0.01,15.33,10.53,22.55,nasa,0.75
2023-05-24,0.04,15.79,11.44,22.39,nasa,0.75
2023-05-25,0.04,16.18,12.08,22.54,nasa,0.75
2023-05-26,0.06,16.58,12.26,22.63,nasa,0.74
2023-05-27,0.01,16.53,11.96,22.3,nasa,0.74
2023-05-28,0.48,16.99,12.69,23.19,nasa,0.74
2023-05-29,0.71,16.12,13.1,21.77,nasa,0.74
2023-05-30,1.22,14.94,11.87,19.37,nasa,0.74
2023-05-31,14.84,14.41,12.9,16.58,nasa,0.75
2023-06-01,0.22,15.11,11.38,21.3,nasa,0.76
2023-06-02,0.1,14.63,10.2,21.74,nasa,0.76
2023-06-03,0.04,14.73,9.43,22.03,nasa,0.75
2023-06-04,0.07,14.13,7.84,21.53,nasa,0.74
2023-06-05,0.09,14.83,9.84,22.02,nasa,0.74
2023-06-06,0.03,14.62,9.76,21.73,nasa,0.74
2023-06-07,0.09,13.95,8.78,20.75,nasa,0.73
2023-06-08,0.13,14.4,8.54,21.2,nasa,0.73
2023-06-09,0.03,14.78,9.41,21.38,nasa,0.73
2023-06-10,0.05,15.24,9.8,22.35,nasa,0.73
2023-06-11,0.09,15.93,9.83,22.39,nasa,0.72
2023-06-12,0.0,16.92,12.39,23.05,nasa,0.72
2023-06-13,0.07,16.36,10.8,23.36,nasa,0.72
2023-06-14,11.14,16.33,12.11,22.28,nasa,0.72
2023-06-15,3.18,16.11,12.44,21.6,nasa,0.73
2023-06-16,0.25,15.25,13.15,18.89,nasa,0.74
2023-06-17,0.01,14.3,8.6,19.86,nasa,0.73
2023-06-18,0.02,12.42,6.47,20.42,nasa,0.73
2023-06-19,0.04,12.87,8.08,20.64,nasa,0.72
2023-06-20,0.17,13.62,8.68,20.73,nasa,0.72
2023-06-21,0.5,13.27,6.81,20.41,nasa,0.72
2023-06-22,0.11,13.55,6.02,20.83,nasa,0.72
2023-06-23,0.05,14.17,8.13,21.41,nasa,0.71
2023-06-24,0.06,15.5,10.39,21.16,nasa,0.71
2023-06-25,0.03,16.64,13.0,23.12,nasa,0.71
2023-06-26,0.05,16.81,10.99,23.76,nasa,0.71
2023-06-27,0.06,15.71,10.06,22.6,nasa,0.7
2023-06-28,0.0,15.87,9.61,22.34,nasa,0.7
2023-06-29,0.15,15.37,9.01,22.76,nasa,0.7
2023-06-30,0.1,15.18,10.35,22.21,nasa,0.7
2023-07-01,0.15,15.08,10.53,21.66,nasa,0.7
2023-07-02,0.21,14.3,9.66,21.59,nasa,0.7
2023-07-03,0.34,12.8,8.24,19.4,nasa,0.69
2023-07-04,0.01,12.08,6.58,19.83,nasa,0.69
2023-07-05,0.04,12.45,6.79,19.89,nasa,0.69
2023-07-06,0.02,12.62,5.59,19.92,nasa,0.69
2023-07-07,0.02,13.5,6.6,20.81,nasa,0.69
2023-07-08,0.15,14.89,9.03,21.86,nasa,0.68
2023-07-09,0.59,15.03,11.65,19.07,nasa,0.68
2023-07-10,0.03,16.82,10.24,24.02,nasa,0.68
2023-07-11,0.0,18.57,13.52,25.04,nasa,0.68
2023-07-12,0.0,17.61,11.28,25.4,nasa,0.68
2023-07-13,0.01,17.3,12.22,24.71,nasa,0.67
2023-07-14,2.1,12.68,7.08,19.65,nasa,0.68
2023-07-15,0.0,12.92,6.23,21.38,nasa,0.67
2023-07-16,0.0,15.47,7.97,23.53,nasa,0.67
2023-07-17,0.0,17.01,9.97,24.81,nasa,0.67
2023-07-18,0.18,17.71,11.86,25.05,nasa,0.67
2023-07-19,0.13,16.91,12.66,23.93,nasa,0.67
2023-07-20,0.07,15.81,11.5,22.54,nasa,0.67
2023-07-21,0.02,15.6,10.81,23.37,nasa,0.67
2023-07-22,0.0,15.39,10.19,23.46,nasa,0.66
2023-07-23,0.0,16.23,10.4,24.34,nasa,0.66
2023-07-24,0.0,17.34,11.26,24.63,nasa,0.66
2023-07-25,0.0,17.17,12.31,22.63,nasa,0.66
2023-07-26,0.0,17.29,10.2,24.56,nasa,0.66
2023-07-27,0.0,18.22,12.49,26.01,nasa,0.66
2023-07-28,0.31,17.61,11.2,25.04,nasa,0.65
2023-07-29,0.51,16.45,11.75,23.43,nasa,0.65
2023-07-30,0.08,15.86,10.96,23.22,nasa,0.65
2023-07-31,0.0,16.83,10.12,24.57,nasa,0.65
2023-08-01,0.04,16.71,9.28,26.77,nasa,0.65
2023-08-02,0.09,17.06,9.0,26.99,nasa,0.65
2023-08-03,0.0,18.76,12.36,27.83,nasa,0.65
2023-08-04,0.0,18.13,10.06,27.59,nasa,0.64
2023-08-05,0.03,18.48,11.6,28.06,nasa,0.64
2023-08-06,0.01,18.69,10.82,28.02,nasa,0.64
2023-08-07,0.01,18.62,9.92,26.75,nasa,0.64
2023-08-08,0.34,18.04,10.92,26.65,nasa,0.64
2023-08-09,0.1,18.15,11.77,26.48,nasa,0.64
2023-08-10,0.0,19.05,13.14,26.9,nasa,0.64
2023-08-11,0.06,19.81,11.57,28.37,nasa,0.63
2023-08-12,0.21,21.36,15.38,29.93,nasa,0.63
2023-08-13,0.42,19.12,12.8,27.34,nasa,0.63
2023-08-14,0.51,18.89,13.28,26.49,nasa,0.63
2023-08-15,0.29,19.1,14.19,25.42,nasa,0.63
2023-08-16,0.04,19.09,14.85,25.06,nasa,0.63
2023-08-17,0.36,19.42,13.6,25.76,nasa,0.63
2023-08-18,0.01,18.89,11.48,27.45,nasa,0.63
2023-08-19,0.14,19.5,12.16,27.95,nasa,0.63
2023-08-20,4.3,18.84,12.92,26.94,nasa,0.63
2023-08-21,0.05,19.19,12.21,27.1,nasa,0.63
2023-08-22,0.0,19.23,11.96,28.83,nasa,0.63
2023-08-23,0.01,19.79,10.55,30.25,nasa,0.63
2023-08-24,0.14,21.94,12.91,31.79,nasa,0.62
2023-08-25,3.21,21.15,16.6,28.67,nasa,0.62
2023-08-26,5.74,16.12,11.98,21.77,nasa,0.63
2023-08-27,6.39,13.21,10.71,17.46,nasa,0.64
2023-08-28,3.52,12.98,9.74,17.41,nasa,0.65
2023-08-29,0.6,15.89,11.08,23.32,nasa,0.65
2023-08-30,0.13,17.69,11.95,25.64,nasa,0.64
2023-08-31,0.01,18.91,11.68,27.62,nasa,0.64
2023-09-01,0.01,19.99,12.78,28.79,nasa,0.64
2023-09-02,8.75,20.89,14.74,27.46,nasa,0.64
2023-09-03,0.93,22.45,14.74,30.45,nasa,0.65
2023-09-04,0.02,23.99,16.99,31.7,nasa,0.64
2023-09-05,0.94,22.17,17.1,28.98,nasa,0.64
2023-09-06,0.48,18.92,13.77,27.19,nasa,0.64
2023-09-07,0.12,17.91,12.45,25.44,nasa,0.63
2023-09-08,0.0,20.19,14.04,28.4,nasa,0.63
2023-09-09,0.0,20.26,11.77,29.18,nasa,0.63
2023-09-10,0.0,20.41,14.04,29.11,nasa,0.63
2023-09-11,0.0,20.43,12.76,30.28,nasa,0.62
2023-09-12,0.0,20.46,11.69,29.23,nasa,0.62
2023-09-13,0.0,21.86,13.02,31.27,nasa,0.62
2023-09-14,1.63,21.51,15.32,29.1,nasa,0.62
2023-09-15,0.3,20.34,14.32,29.13,nasa,0.62
2023-09-16,0.02,21.12,12.1,30.69,nasa,0.62
2023-09-17,0.0,23.53,14.55,32.65,nasa,0.61
2023-09-18,0.0,23.76,15.02,33.53,nasa,0.61
2023-09-19,0.0,23.19,13.92,33.68,nasa,0.61
2023-09-20,0.38,23.31,14.99,33.79,nasa,0.61
2023-09-21,0.19,23.29,14.67,32.58,nasa,0.61
2023-09-22,0.0,23.89,14.77,33.41,nasa,0.61
2023-09-23,0.0,25.44,18.21,34.24,nasa,0.6
2023-09-24,0.0,26.27,17.03,36.16,nasa,0.6
2023-09-25,0.53,26.63,19.84,36.38,nasa,0.6
2023-09-26,0.6,26.55,18.64,35.5,nasa,0.6
2023-09-27,12.56,24.68,20.93,31.49,nasa,0.61
2023-09-28,3.2,21.7,14.93,29.81,nasa,0.63
2023-09-29,0.04,20.73,14.0,30.39,nasa,0.62
2023-09-30,2.8,22.2,14.43,31.29,nasa,0.62
2023-10-01,38.66,19.58,16.14,23.76,nasa,0.67
2023-10-02,10.63,21.5,16.95,28.37,nasa,0.69
